****************
timestamp: 2024-04-06 16:47:33.698941
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
****************
timestamp: 2024-04-06 16:48:17.669744
initializing training...
========================
available cuda devices:
0: Quadro RTX 6000, mem:22690MB, mpc:72
1: Quadro RTX 6000, mem:22690MB, mpc:72
2: Quadro RTX 6000, mem:22690MB, mpc:72
3: Quadro RTX 6000, mem:22690MB, mpc:72
4: Quadro RTX 6000, mem:22690MB, mpc:72
5: Quadro RTX 6000, mem:22690MB, mpc:72
6: Quadro RTX 6000, mem:22690MB, mpc:72
7: Quadro RTX 6000, mem:22690MB, mpc:72
========================
device: cuda
forcing cuDNN initialization...
nca perception channels: 65
nca parameter count: 10496
nca isotropic type: 3
training new model from scratch...
model: sphere16_isoRmat_v0
type: ISO_ROT_MATRIX
channels: 16
hidden: 128
hidden-seed-info: False
batch-size: 4
pool-size: 32
lr: 0.0005>1e-05 w/ 2000 step
seed.shape: [1, 16, 24, 24, 24]
target.shape: [4, 4, 24, 24, 24]
starting training w/ 25001 epochs...
[9200/25001]	 0.887it/s	 time: 2:52:54~4:56:56	 loss: 3.133>2.124	 lr: 8.356e-05 ▲
[9300/25001]	 0.886it/s	 time: 2:54:52~4:55:12	 loss: 3.066>2.124	 lr: 8.969e-05 ▲
[9400/25001]	 0.886it/s	 time: 2:56:47~4:53:23	 loss: 3.101>2.124	 lr: 9.581e-05 ▲
[9500/25001]	 0.886it/s	 time: 2:58:44~4:51:37	 loss: 3.174>2.124	 lr: 0.00010194 ▲
[9600/25001]	 0.886it/s	 time: 3:00:40~4:49:49	 loss: 3.299>2.124	 lr: 0.00010806 ▲
[9700/25001]	 0.885it/s	 time: 3:02:35~4:47:59	 loss: 3.141>2.124	 lr: 0.00011419 ▲
[9800/25001]	 0.885it/s	 time: 3:04:30~4:46:09	 loss: 3.177>2.124	 lr: 0.00012031 ▲
[9900/25001]	 0.885it/s	 time: 3:06:25~4:44:19	 loss: 3.218>2.124	 lr: 0.00012644 ▲
[10000/25001]	 0.885it/s	 time: 3:08:18~4:42:27	 loss: 3.296>2.124	 lr: 0.00013244 ▲
model [sphere16_isoRmat_v0_cp10000] saved to _checkpoints...
[10100/25001]	 0.885it/s	 time: 3:10:14~4:40:38	 loss: 3.192>2.124	 lr: 0.00012631 ▼
[10200/25001]	 0.885it/s	 time: 3:12:09~4:38:48	 loss: 3.133>2.124	 lr: 0.00012019 ▼
[10300/25001]	 0.884it/s	 time: 3:14:06~4:37:00	 loss: 3.159>2.124	 lr: 0.00011406 ▼
[10400/25001]	 0.884it/s	 time: 3:15:59~4:35:07	 loss: 3.145>2.124	 lr: 0.00010794 ▼
[10500/25001]	 0.884it/s	 time: 3:17:53~4:33:16	 loss: 3.181>2.124	 lr: 0.00010181 ▼
[10600/25001]	 0.884it/s	 time: 3:19:48~4:31:25	 loss: 2.902>2.124	 lr: 9.569e-05 ▼
[10700/25001]	 0.884it/s	 time: 3:21:43~4:29:35	 loss: 2.968>2.124	 lr: 8.956e-05 ▼
[10800/25001]	 0.884it/s	 time: 3:23:39~4:27:45	 loss: 2.893>2.124	 lr: 8.344e-05 ▼
[10900/25001]	 0.884it/s	 time: 3:25:33~4:25:53	 loss: 2.842>2.124	 lr: 7.731e-05 ▼
[11000/25001]	 0.884it/s	 time: 3:27:26~4:24:00	 loss: 2.934>2.124	 lr: 7.119e-05 ▼
[11100/25001]	 0.884it/s	 time: 3:29:21~4:22:09	 loss: 2.895>2.124	 lr: 6.506e-05 ▼
[11200/25001]	 0.884it/s	 time: 3:31:16~4:20:18	 loss: 2.771>2.124	 lr: 5.894e-05 ▼
[11300/25001]	 0.884it/s	 time: 3:33:10~4:18:26	 loss: 2.812>2.124	 lr: 5.281e-05 ▼
[11400/25001]	 0.883it/s	 time: 3:35:04~4:16:34	 loss: 2.726>2.124	 lr: 4.669e-05 ▼
[11500/25001]	 0.883it/s	 time: 3:36:59~4:14:43	 loss: 2.688>2.093	 lr: 4.056e-05 ▼
[11600/25001]	 0.883it/s	 time: 3:38:54~4:12:52	 loss: 2.686>2.093	 lr: 3.444e-05 ▼
[11700/25001]	 0.883it/s	 time: 3:40:49~4:11:00	 loss: 2.724>2.065	 lr: 2.831e-05 ▼
